Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
7/25/2026, 04:41:26,  +00:00,    ODW,-2.4192746,37.6185646,5939,29.92,6311.2,11.2,125.76,133.76,-404.81,0.21,-0.03,-0.01,0.06,155.4,153.7,28.5,1.5,77.68,75.3,38.91,140.69,90.02,818.77,1885.76,86.03,640.31,6251.4,139,  GPS,140,113.1,115.9,125.3,118,-0.378,-0.013,5.14,-177.9,9.5,135.4,-0.3,1,   HDG,   VPTH,-0.4,-0.1,-452.8,     3D,3704,      ,       ,109.5,       ,125.76,6311.2,0,FALSE,1,818.77,-404.81,-415.572,0.09,2535.7,TRUE,DESCENT
7/25/2026, 04:41:27,  +00:00,    ODW,-2.4198301,37.6188431,5931,29.92,6304.6,11.2,125.7,133.68,-408.11,0.01,-1.2,-0.01,-0.04,155.1,153.6,28.5,0.9,77.68,75.48,38.94,140.73,90.06,817.07,1892.35,86.05,640.24,6244.9,139,  GPS,140,113.1,115.9,125.3,118,-0.382,-0.014,5.23,-177.6,9.4,135.3,-0.3,1,   HDG,   VPTH,-0.4,-0.3,-401.6,     3D,3704,      ,       ,109.5,       ,125.7,6304.6,0,FALSE,1,817.07,-408.11,-414.352,-0.1,2529.1,TRUE,DESCENT
7/25/2026, 04:41:28,  +00:00,    ODW,-2.4203844,37.6191216,5923,29.92,6297.3,11.2,126.01,133.54,-423.92,0.05,-0.85,-0.01,-0.02,154.7,153.5,28.5,1.3,77.68,75.48,38.95,140.75,90.05,819.62,1887.24,86.02,640.4,6237.5,140,  GPS,140,113.1,115.9,125.3,118,-0.386,-0.016,5.32,-177.3,9.4,135.3,-0.3,1,   HDG,   VPTH,-0.1,-0.3,-437,     3D,3704,      ,       ,109.5,       ,126.01,6297.3,0,FALSE,1,819.62,-423.92,-412.867,0.02,2521.8,TRUE,DESCENT
7/25/2026, 04:41:29,  +00:00,    ODW,-2.4209492,37.6194077,5918,29.92,6289.4,11.2,126.08,133.48,-424.81,0.29,-0.22,-0.02,0,154.5,153.3,28.5,1.2,77.51,75.48,38.94,140.77,90.01,819.68,1883.2,86.02,640.37,6229.5,140,  GPS,140,113.1,115.9,125.3,118,-0.391,-0.014,5.42,-177,9.4,135.2,-0.3,1,   HDG,   VPTH,0.3,0,-468.5,     3D,3704,      ,       ,109.5,       ,126.08,6289.4,0,FALSE,1,819.68,-424.81,-411.759,0.02,2513.9,TRUE,DESCENT
7/25/2026, 04:41:30,  +00:00,    ODW,-2.4214911,37.6196823,5912,29.92,6281.7,11.2,125.83,133.43,-410.88,0.36,0.97,-0.01,-0.02,154.4,153.2,28.5,1.4,77.51,75.65,38.94,140.8,90,818.8,1885.31,86.04,640.45,6222,139,  GPS,140,113.1,115.9,125.3,118,-0.395,-0.013,5.51,-176.9,9.3,135.1,-0.3,1,   HDG,   VPTH,0.7,0.1,-460.6,     3D,3704,      ,       ,109.5,       ,125.83,6281.7,0,FALSE,1,818.8,-410.88,-411.782,-0.02,2506.2,TRUE,DESCENT
7/25/2026, 04:41:31,  +00:00,    ODW,-2.4220409,37.6199608,5904,29.92,6274.3,11.2,125.54,133.37,-400.16,0.37,1.46,-0.01,0.01,154.5,153.2,28.5,1.1,77.51,75.83,38.93,140.82,90.02,818.3,1884.34,86.04,640.26,6214.5,139,  GPS,140,113.1,115.9,125.3,118,-0.399,-0.013,5.51,-176.9,9.3,135.1,-0.3,1,   HDG,   VPTH,0.8,0.2,-448.8,     3D,3704,      ,       ,109.5,       ,125.54,6274.3,0,FALSE,1,818.3,-400.16,-413.442,0.03,2498.8,TRUE,APPROACH
7/25/2026, 04:41:32,  +00:00,    ODW,-2.422585,37.6202354,5897,29.92,6267.3,11.2,125.32,133.27,-400.74,0.4,1.1,-0.01,-0.01,154.5,153.2,28.5,1.1,77.51,76,38.93,140.85,90.01,817.75,1886.18,86.04,640.18,6207.5,139,  GPS,140,113.1,115.9,125.3,118,-0.403,-0.014,5.59,-176.7,9.3,135,-0.3,1,   HDG,   VPTH,0.7,0.1,-429.1,     3D,3704,      ,       ,109.5,       ,125.32,6267.3,0,FALSE,1,817.75,-400.74,-414.681,-0.02,2491.8,TRUE,APPROACH
7/25/2026, 04:41:33,  +00:00,    ODW,-2.4231455,37.6205215,5890,29.92,6260.2,11.2,125.26,133.15,-412.15,0.44,1.32,-0.01,0.01,154.6,153.3,28.5,1.4,77.68,76.18,38.94,140.87,90.01,817.77,1887.46,86.05,640.3,6200.5,139,  GPS,140,113.1,115.9,125.3,118,-0.408,-0.015,5.66,-176.6,9.2,134.9,-0.3,1,   HDG,   VPTH,0.6,0.1,-417.3,     3D,3704,      ,       ,109,       ,125.26,6260.2,0,FALSE,1,817.77,-412.15,-413.566,0.02,2484.7,TRUE,APPROACH
7/25/2026, 04:41:34,  +00:00,    ODW,-2.4237077,37.6208038,5883,29.92,6253.8,11.2,125.49,133,-421.17,0.36,0.86,0,-0.04,154.6,153.4,28.5,1.4,77.68,76.35,38.94,140.9,90.01,817.88,1889.2,86.05,640.16,6193.9,139,  GPS,140,113.1,115.9,125.3,118,-0.412,-0.015,5.73,-176.5,9.2,134.8,-0.3,1,   HDG,   VPTH,0.5,0.1,-385.8,     3D,3704,      ,       ,109,       ,125.49,6253.8,0,FALSE,1,817.88,-421.17,-409.321,-0.05,2478.3,TRUE,APPROACH
7/25/2026, 04:41:35,  +00:00,    ODW,-2.4242487,37.6210747,5876,29.92,6247,11.2,125.8,132.82,-427.67,0.43,0.99,-0.01,0.01,154.6,153.5,28.5,1.1,77.68,76.35,38.95,140.93,89.92,819.4,1885.73,86.05,639.83,6187.2,139,  GPS,140,113.1,115.9,125.3,118,-0.416,-0.016,5.81,-176.5,9.1,134.8,-0.3,1,   HDG,   VPTH,0.5,0.1,-405.5,     3D,3704,      ,       ,109,       ,125.8,6247,0,FALSE,1,819.4,-427.67,-404.056,0.05,2471.5,TRUE,APPROACH
7/25/2026, 04:41:36,  +00:00,    ODW,-2.4247999,37.6213531,5870,29.92,6240.1,11.2,125.9,132.69,-417.2,0.48,0.83,-0.01,0.01,154.7,153.6,28.5,1.1,77.86,76.35,38.95,140.96,89.92,820.19,1884.23,86.05,639.7,6180.4,139,  GPS,140,113.1,115.9,125.3,118,-0.421,-0.014,5.88,-176.5,9.1,134.7,-0.3,1,   HDG,   VPTH,0.5,0.2,-409.4,     3D,3704,      ,       ,109,       ,125.9,6240.1,0,FALSE,1,820.19,-417.2,-399.896,0,2464.6,TRUE,APPROACH
7/25/2026, 04:41:37,  +00:00,    ODW,-2.4253397,37.6216202,5864,29.92,6233.5,11.5,125.75,132.55,-396.96,0.53,0.86,-0.01,0.02,154.8,153.6,28.5,1.3,77.86,76.35,38.95,140.99,89.97,820.02,1884.52,86.07,639.67,6173.7,139,  GPS,140,113.1,115.9,125.3,118,-0.425,-0.015,5.96,-176.6,9.1,134.6,-0.3,1,   HDG,   VPTH,0.3,0.3,-409.4,     3D,3704,      ,       ,109,       ,125.75,6233.5,0,FALSE,1,820.02,-396.96,-397.073,0.01,2458,TRUE,APPROACH
7/25/2026, 04:41:38,  +00:00,    ODW,-2.4259021,37.6219025,5858,29.92,6226.9,11.5,125.51,132.45,-381.47,0.32,0.63,-0.01,-0.01,154.8,153.7,28.5,1.4,77.86,76.53,38.96,141.02,89.93,819.37,1885.17,86.01,639.54,6167.1,139,  GPS,140,113.1,115.9,125.3,118,-0.429,-0.013,6.03,-176.7,9,134.5,-0.3,1,   HDG,   VPTH,0.3,0.1,-389.8,     3D,3704,      ,       ,109,       ,125.51,6226.9,0,FALSE,1,819.37,-381.47,-395.436,-0.03,2451.4,TRUE,APPROACH
7/25/2026, 04:41:39,  +00:00,    ODW,-2.4264627,37.6221771,5852,29.92,6220.1,11.5,125.36,132.36,-372.16,0.33,0.74,-0.01,-0.01,154.8,153.7,28.5,1,77.86,76.7,38.97,141.06,89.93,819.62,1885.07,86.03,639.77,6160.2,139,  GPS,140,113.1,115.9,125.3,118,-0.434,-0.013,6.09,-176.9,9,134.5,-0.3,1,   HDG,   VPTH,0.3,0,-401.6,     3D,3704,      ,       ,109,       ,125.36,6220.1,0,FALSE,1,819.62,-372.16,-393.222,0,2444.6,TRUE,APPROACH
7/25/2026, 04:41:40,  +00:00,    ODW,-2.4270031,37.622448,5846,29.92,6213.2,11.5,125.22,132.28,-369.28,0.3,0.9,0,-0.02,154.8,153.7,28.5,0.8,77.86,76.7,38.98,141.09,89.94,819.8,1884.6,86.04,639.97,6153.5,139,  GPS,140,113.1,115.9,125.3,118,-0.438,-0.013,6.15,-177.1,9,134.4,-0.3,1,   HDG,   VPTH,0.3,0,-405.5,     3D,3704,      ,       ,109,       ,125.22,6213.2,0,FALSE,1,819.8,-369.28,-390.307,-0.01,2437.7,TRUE,APPROACH
7/25/2026, 04:41:41,  +00:00,    ODW,-2.4275413,37.622715,5839,29.92,6206.4,11.5,125.16,132.2,-371.93,0.37,0.56,-0.01,0,154.9,153.8,28.5,1.4,77.68,76.7,38.99,141.13,89.93,819.17,1886.5,86.05,639.89,6146.6,138,  GPS,140,113.1,115.9,125.3,118,-0.442,-0.013,6.21,-177.4,8.9,134.3,-0.3,1,   HDG,   VPTH,0.2,0.1,-421.3,     3D,3704,      ,       ,109,       ,125.16,6206.4,0,FALSE,1,819.17,-371.93,-386.385,0.02,2430.9,TRUE,APPROACH
7/25/2026, 04:41:42,  +00:00,    ODW,-2.428103,37.6229935,5832,29.92,6199.2,11.5,125.33,132.08,-384.37,0.31,0.69,-0.01,0,154.9,153.8,28.5,1.5,77.51,76.7,38.99,141.16,89.97,819.79,1886.3,86.03,639.95,6139.5,139,  GPS,140,113.1,115.9,125.3,118,-0.447,-0.013,6.26,-177.6,8.9,134.2,-0.3,1,   HDG,   VPTH,0.2,0,-417.3,     3D,3704,      ,       ,109,       ,125.33,6199.2,0,FALSE,1,819.79,-384.37,-384.496,0,2423.7,TRUE,APPROACH
7/25/2026, 04:41:43,  +00:00,    ODW,-2.4286511,37.6232681,5826,29.92,6192.1,11.5,125.49,131.99,-390.01,0.32,0.55,0,-0.01,155,153.8,28.5,1.2,77.17,76.88,39.02,141.2,89.92,820.57,1885.26,86.04,639.9,6132.4,139,  GPS,140,113.1,115.9,125.3,118,-0.451,-0.013,6.32,-177.9,8.9,134.2,-0.3,1,   HDG,   VPTH,0.1,0,-425.2,     3D,3704,      ,       ,109,       ,125.49,6192.1,0,FALSE,1,820.57,-390.01,-385.271,-0.01,2416.6,TRUE,APPROACH
7/25/2026, 04:41:44,  +00:00,    ODW,-2.429213,37.6235428,5819,29.92,6185,11.5,125.54,131.91,-392.02,0.3,0.48,-0.01,0,155,153.9,28.5,0.9,77.17,77.05,39,141.23,89.9,820.45,1883.99,86.04,639.84,6125.1,139,  GPS,140,113.1,115.9,125.3,118,-0.456,-0.012,6.37,-178.2,8.8,134.1,-0.3,1,   HDG,   VPTH,0,0.1,-425.2,     3D,3704,      ,       ,109,       ,125.54,6185,0,FALSE,1,820.45,-392.02,-388.9,0.01,2409.5,TRUE,APPROACH
7/25/2026, 04:41:45,  +00:00,    ODW,-2.4297922,37.6238327,5812,29.92,6177.4,11.5,125.46,131.85,-388.45,0.31,-0.03,-0.01,-0.02,155,153.7,28.5,1.4,76.65,77.23,39.04,141.26,89.89,821.06,1883.42,86.05,640.05,6117.6,139,  GPS,140,113.1,115.9,125.3,118,-0.46,-0.013,6.43,-178.6,8.8,134,-0.3,1,   HDG,   VPTH,0,0,-429.1,     3D,3704,      ,       ,109,       ,125.46,6177.4,0,FALSE,1,821.06,-388.45,-395.224,-0.02,2401.9,TRUE,APPROACH
7/25/2026, 04:41:47,  +00:00,    ODW,-2.4308462,37.6243553,5799,29.92,6162.8,11.8,124.83,131.75,-398.31,0.49,0.52,-0.01,0,155.1,153.7,28.5,1.2,75.97,77.58,39.02,141.33,89.87,820.32,1883.28,86.02,640.21,6103,138,  GPS,140,113.1,115.9,125.3,118,-0.469,-0.013,6.53,-179.2,8.7,133.8,-0.3,1,   HDG,   VPTH,0,0.3,-444.9,     3D,3704,      ,       ,109,       ,124.83,6162.8,0,FALSE,1,820.32,-398.31,-401.983,0.02,2387.3,TRUE,APPROACH
7/25/2026, 04:41:48,  +00:00,    ODW,-2.4313846,37.6246223,5792,29.92,6155.4,11.8,124.54,131.64,-404.71,0.58,0.25,-0.01,0.01,155,153.7,28.5,0.9,75.45,77.58,39.03,141.36,89.96,820.19,1884.5,86.02,640.18,6095.6,138,  GPS,140,113.1,115.9,125.3,118,-0.473,-0.014,6.57,-179.4,8.7,133.7,-0.3,1,   HDG,   VPTH,0,0.3,-452.8,     3D,3704,      ,       ,109,       ,124.54,6155.4,0,FALSE,1,820.19,-404.71,-407.725,0.01,2379.9,TRUE,APPROACH
7/25/2026, 04:41:49,  +00:00,    ODW,-2.4319513,37.6249046,5784,29.92,6147.7,11.8,124.43,131.5,-417.76,0.78,0.68,0,-0.02,155,153.6,28.5,1.4,75.28,77.76,39.02,141.39,89.89,819.36,1886.04,86.01,640.12,6087.8,138,  GPS,140,113.1,115.9,125.3,118,-0.477,-0.015,6.61,-179.6,8.7,133.7,-0.3,1,   HDG,   VPTH,0,0.5,-452.8,     3D,3704,      ,       ,109,       ,124.43,6147.7,0,FALSE,1,819.36,-417.76,-410.302,-0.03,2372.2,TRUE,APPROACH
7/25/2026, 04:41:50,  +00:00,    ODW,-2.4325302,37.6251984,5776,29.92,6139.7,11.8,124.6,131.31,-435.4,0.81,0.76,0,0,155.2,153.6,28.5,1.3,75.28,77.76,39.05,141.42,89.81,819.85,1885.26,86.04,640.07,6080,138,  GPS,140,113.1,115.9,125.3,118,-0.482,-0.016,6.65,-179.8,8.6,133.6,-0.3,1,   HDG,   VPTH,0,0.6,-444.9,     3D,3704,      ,       ,109,       ,124.6,6139.7,0,FALSE,1,819.85,-435.4,-409.952,0.02,2364.2,TRUE,APPROACH
7/25/2026, 04:41:52,  +00:00,    ODW,-2.4335766,37.6257172,5762,29.92,6127.6,11.8,124.71,130.96,-436.87,0.67,0.09,0,0,155.2,153.8,28.5,0.8,74.93,77.76,39.08,141.48,89.76,820.83,1884.15,86.02,640.32,6067.9,138,  GPS,140,113.1,115.9,125.3,118,-0.49,-0.016,6.73,180,8.6,133.4,-0.3,1,   HDG,   VPTH,-0.3,0.4,-385.8,     3D,3704,      ,       ,109,       ,124.71,6127.6,0,FALSE,1,820.83,-436.87,-407.848,0,2352.1,TRUE,APPROACH
7/25/2026, 04:41:53,  +00:00,    ODW,-2.4341209,37.6259842,5756,29.92,6121,11.8,124.64,130.78,-429.35,0.79,-0.43,-0.02,0,155.1,153.8,28.5,1.2,74.93,77.58,39.09,141.51,89.84,821.23,1884.51,86.05,640.36,6061.3,138,  GPS,140,113.1,115.9,125.3,118,-0.495,-0.017,6.77,179.9,8.5,133.3,-0.3,1,   HDG,   VPTH,-0.2,0.4,-397.6,     3D,3704,      ,       ,109,       ,124.64,6121,0,FALSE,1,821.23,-429.35,-405.082,0,2345.5,TRUE,APPROACH
7/25/2026, 04:41:54,  +00:00,    ODW,-2.4346759,37.6262627,5751,29.92,6114.6,12,124.56,130.63,-410.14,0.83,-0.01,0,0.02,154.9,153.7,28.5,1.4,75.28,77.58,39.08,141.54,89.88,821.65,1883.31,86.03,640.22,6054.7,138,  GPS,140,113.1,115.9,125.3,118,-0.499,-0.015,6.81,179.9,8.5,133.2,-0.3,1,   HDG,   VPTH,-0.1,0.5,-389.8,     3D,3704,      ,       ,109,       ,124.56,6114.6,0,FALSE,1,821.65,-410.14,-401.255,0.02,2339.1,TRUE,APPROACH
7/25/2026, 04:41:55,  +00:00,    ODW,-2.4352052,37.6265297,5745,29.92,6108.3,12,124.44,130.49,-386.51,0.75,0.4,-0.01,-0.01,154.8,153.5,28.5,1.5,75.45,77.23,39.07,141.58,89.81,821.17,1883.47,86.04,640.16,6048.6,137,  GPS,140,113.1,115.9,125.3,118,-0.503,-0.015,6.86,179.8,8.5,133.2,-0.3,1,   HDG,   VPTH,0.2,0.5,-366.1,     3D,3704,      ,       ,109,       ,124.44,6108.3,0,FALSE,1,821.17,-386.51,-396.788,-0.03,2332.8,TRUE,APPROACH
7/25/2026, 04:41:56,  +00:00,    ODW,-2.4357457,37.6268005,5739,29.92,6102.2,12,124.32,130.35,-370.98,0.75,0.69,-0.01,0.01,154.7,153.5,28.5,0.5,75.79,76.88,39.06,141.62,89.77,821.11,1882.91,86.05,640.06,6042.4,137,  GPS,140,113.1,115.9,125.3,118,-0.507,-0.014,6.9,179.7,8.4,133.1,-0.3,1,   HDG,   VPTH,0.3,0.4,-374,     3D,3704,      ,       ,109,       ,124.32,6102.2,0,FALSE,1,821.11,-370.98,-390.727,0.02,2326.7,TRUE,APPROACH
7/25/2026, 04:41:57,  +00:00,    ODW,-2.436286,37.6270714,5733,29.92,6096.2,12,124.14,130.22,-360.79,0.7,0.42,-0.01,-0.03,154.6,153.5,28.5,1.3,75.79,76.35,39.07,141.66,89.8,820.93,1883.24,86.03,640.09,6036.4,137,  GPS,140,113.1,115.9,125.3,118,-0.512,-0.014,6.94,179.6,8.4,133,-0.3,1,   HDG,   VPTH,0.4,0.4,-362.2,     3D,3704,      ,       ,109,       ,124.14,6096.2,0,FALSE,1,820.93,-360.79,-383.305,-0.04,2320.7,TRUE,APPROACH
7/25/2026, 04:41:58,  +00:00,    ODW,-2.436826,37.6273422,5727,29.92,6089.8,12,123.97,130.08,-360.04,0.79,1.18,-0.01,0.02,154.7,153.5,28.5,1.1,75.79,76.18,39.04,141.7,89.79,820.55,1883.48,86.02,640.17,6030,137,  GPS,140,113.1,115.9,125.3,118,-0.516,-0.013,6.98,179.5,8.4,132.9,-0.3,1,   HDG,   VPTH,0.5,0.4,-381.9,     3D,3704,      ,       ,109,       ,123.97,6089.8,0,FALSE,1,820.55,-360.04,-375.945,0.05,2314.3,TRUE,APPROACH
7/25/2026, 04:41:59,  +00:00,    ODW,-2.4373779,37.6276169,5721,29.92,6083.8,12,124,129.97,-360.04,0.7,0.98,0,-0.02,154.9,153.7,28.5,1.6,76.14,75.83,39.07,141.73,89.81,820.89,1883.35,86.01,640.08,6024,137,  GPS,140,113.1,115.9,125.3,118,-0.52,-0.013,7.02,179.4,8.3,132.8,-0.3,1,   HDG,   VPTH,0.5,0.4,-358.3,     3D,3704,      ,       ,109,       ,124,6083.8,0,FALSE,1,820.89,-360.04,-369.65,-0.04,2308.3,TRUE,APPROACH
7/25/2026, 04:42:00,  +00:00,    ODW,-2.4379072,37.6278801,5715,29.92,6077.9,12,124.04,129.83,-357.15,0.68,0.75,0,0.01,154.9,153.7,28.5,1,76.14,75.83,39.09,141.77,89.77,821.07,1883.92,86.02,640,6017.9,137,  GPS,140,113.1,115.9,125.3,118,-0.524,-0.012,7.06,179.2,8.3,132.7,-0.3,1,   HDG,   VPTH,0.2,0.3,-370.1,     3D,3704,      ,       ,109,       ,124.04,6077.9,0,FALSE,1,821.07,-357.15,-365.666,0.03,2302.4,TRUE,APPROACH
7/25/2026, 04:42:01,  +00:00,    ODW,-2.4384441,37.6281433,5709,29.92,6071.9,12,124.14,129.71,-361.18,0.56,1.7,-0.01,-0.04,155,153.8,28.5,1.4,76.14,75.65,39.09,141.81,89.84,820.7,1885.19,86.03,639.91,6011.9,137,  GPS,140,113.1,115.9,125.3,118,-0.529,-0.012,7.1,179,8.3,132.6,-0.3,1,   HDG,   VPTH,0.2,0.2,-362.2,     3D,3704,      ,       ,109,       ,124.14,6071.9,0,FALSE,1,820.7,-361.18,-363.817,-0.05,2296.4,TRUE,APPROACH
7/25/2026, 04:42:02,  +00:00,    ODW,-2.4389863,37.6284142,5703,29.92,6065.2,12,124.35,129.58,-363.27,0.62,-0.14,-0.02,0.03,155,153.9,28.5,1.2,75.97,75.65,39.1,141.85,89.84,821.12,1884.23,86.03,639.89,6005.2,137,  GPS,140,113.1,115.9,125.3,118,-0.533,-0.011,7.14,178.9,8.2,132.5,-0.3,1,   HDG,   VPTH,0.1,0.2,-397.6,     3D,3704,      ,       ,109,       ,124.35,6065.2,0,FALSE,1,821.12,-363.27,-363.305,0.07,2289.7,TRUE,APPROACH
7/25/2026, 04:42:03,  +00:00,    ODW,-2.4395149,37.6286736,5696,29.92,6058.5,12,124.48,129.48,-366.4,0.69,1.51,0,0,155,154.1,28.5,1.4,75.97,75.83,39.11,141.89,89.73,821.8,1882.66,86.03,639.79,5998.6,137,  GPS,140,113.1,115.9,125.3,118,-0.537,-0.012,7.18,178.6,8.2,132.5,-0.3,1,   HDG,   VPTH,0,0.3,-405.5,     3D,3704,      ,       ,109,       ,124.48,6058.5,0,FALSE,1,821.8,-366.4,-364.685,-0.03,2283,TRUE,APPROACH
7/25/2026, 04:42:04,  +00:00,    ODW,-2.4400773,37.628952,5690,29.92,6052,12.2,124.59,129.38,-370.3,0.56,-0.45,-0.03,-0.06,154.9,154.1,28.5,1.2,75.62,76.18,39.1,141.92,89.76,822.11,1883.28,86.06,639.75,5991.9,138,  GPS,140,113.1,115.9,125.3,118,-0.542,-0.011,7.22,178.4,8.2,132.4,-0.3,1,   HDG,   VPTH,-0.1,0.2,-401.6,     3D,3704,      ,       ,109,       ,124.59,6052,0,FALSE,1,822.11,-370.3,-368.806,-0.06,2276.5,TRUE,APPROACH
7/25/2026, 04:42:05,  +00:00,    ODW,-2.4406037,37.6292076,5684,29.92,6044.3,12.2,124.26,129.29,-368.02,0.71,-0.05,0,0.1,154.8,154,28.5,1.1,75.28,76.53,39.08,141.95,89.72,821.89,1879.68,86.02,639.65,5984.3,137,  GPS,140,113.1,115.9,125.3,118,-0.546,-0.01,7.27,178.1,8.1,132.3,-0.3,1,   HDG,   VPTH,0.1,0.3,-460.6,     3D,3704,      ,       ,109,       ,124.26,6044.3,0,FALSE,1,821.89,-368.02,-373.049,0.16,2268.8,TRUE,APPROACH
7/25/2026, 04:42:06,  +00:00,    ODW,-2.4411533,37.6294785,5678,29.92,6037.7,12.2,123.87,129.29,-365.86,0.54,0.73,-0.01,0.02,154.9,153.9,28.5,1.2,74.93,76.53,39.1,141.98,89.76,818.37,1889.31,86,639.74,5977.6,137,  GPS,140,113.1,115.9,125.3,118,-0.551,-0.01,7.3,177.7,8.1,132.2,-0.3,1,   HDG,   VPTH,0.2,0.3,-405.5,     3D,3704,      ,       ,109,       ,123.87,6037.7,0,FALSE,1,818.37,-365.86,-376.381,-0.08,2262.2,TRUE,APPROACH
7/25/2026, 04:42:07,  +00:00,    ODW,-2.4416711,37.629734,5670,29.92,6032.1,12.2,124.14,129.23,-374.59,0.31,0.42,0,-0.02,155,153.9,28.5,1.6,74.59,77.05,39.12,142,89.81,818.91,1891.43,86.02,639.95,5972.1,137,  GPS,140,113.1,115.9,125.3,118,-0.555,-0.012,7.33,177.4,8.1,132.1,-0.3,1,   HDG,   VPTH,0.1,-0.1,-354.3,     3D,3704,      ,       ,109,       ,124.14,6032.1,0,FALSE,1,818.91,-374.59,-378.114,-0.04,2256.6,TRUE,APPROACH
7/25/2026, 04:42:08,  +00:00,    ODW,-2.4422209,37.6300049,5663,29.92,6025.3,12.2,124.64,129.13,-401.25,0.3,0.51,-0.01,0.01,154.8,153.9,28.5,1.3,74.42,77.4,39.13,142.03,89.83,819.93,1888.52,86.01,639.81,5965.3,138,  GPS,140,113.1,115.9,125.3,118,-0.559,-0.012,7.37,177,8,132,-0.3,1,   HDG,   VPTH,0,-0.2,-381.9,     3D,3704,      ,       ,109,       ,124.64,6025.3,0,FALSE,1,819.93,-401.25,-378.486,0.03,2249.8,TRUE,APPROACH
7/25/2026, 04:42:09,  +00:00,    ODW,-2.4427674,37.6302757,5658,29.92,6019.1,12.2,125.1,129.09,-402.47,0.25,0.67,0,-0.02,154.9,153.9,28.5,1.4,74.42,77.76,39.16,142.05,89.88,820.83,1887.56,86.04,639.91,5959,138,  GPS,140,113.1,115.9,125.3,118,-0.564,-0.011,7.42,176.6,8,131.9,-0.3,1,   HDG,   VPTH,0.2,-0.2,-374,     3D,3704,      ,       ,109,       ,125.1,6019.1,0,FALSE,1,820.83,-402.47,-378.331,-0.03,2243.6,TRUE,APPROACH
7/25/2026, 04:42:10,  +00:00,    ODW,-2.4432955,37.6305389,5652,29.92,6012.2,12.2,125.29,128.99,-390.47,0.33,0.64,-0.01,0.02,154.9,154.1,28.5,1.3,74.42,77.76,39.17,142.07,89.84,821.67,1884.59,86.04,639.96,5952.3,138,  GPS,140,113.1,115.9,125.3,118,-0.568,-0.011,7.48,176.1,8,131.8,-0.3,1,   HDG,   VPTH,0.2,-0.1,-405.5,     3D,3704,      ,       ,109,       ,125.29,6012.2,0,FALSE,1,821.67,-390.47,-378.588,0.04,2236.7,TRUE,APPROACH
7/25/2026, 04:42:11,  +00:00,    ODW,-2.4438319,37.6307983,5646,29.92,6005.3,12.2,125.05,129.07,-378.51,0.32,1.04,-0.01,0.02,154.8,154,28.5,1.5,74.42,78.11,39.17,142.08,89.84,822.3,1882.5,86.03,640.24,5945.3,138,  GPS,140,113.1,115.9,125.3,118,-0.572,-0.01,7.55,175.6,7.9,131.7,-0.3,1,   HDG,   VPTH,0.2,-0.1,-417.3,     3D,3704,      ,       ,109,       ,125.05,6005.3,0,FALSE,1,822.3,-378.51,-379.443,0,2229.8,TRUE,APPROACH
7/25/2026, 04:42:12,  +00:00,    ODW,-2.4443727,37.6310654,5640,29.92,5998.1,12.2,124.56,129.07,-366.99,0.33,0.41,-0.01,0.01,154.9,154,28.5,1.3,74.76,78.11,39.17,142.1,89.86,820.85,1886.61,86.05,640.55,5938.1,137,  GPS,140,113.1,115.9,125.3,118,-0.576,-0.01,7.61,175.1,7.9,131.6,-0.3,1,   HDG,   VPTH,0.2,0,-425.2,     3D,3704,      ,       ,109,       ,124.56,5998.1,0,FALSE,1,820.85,-366.99,-381.864,-0.01,2222.6,TRUE,APPROACH
7/25/2026, 04:42:13,  +00:00,    ODW,-2.4449091,37.6313286,5633,29.92,5991.2,12.2,124.31,129.13,-364.85,0.21,0.66,-0.02,-0.02,154.9,154,28.5,1.3,75.11,78.11,39.2,142.12,89.84,821.71,1885.51,86.04,640.68,5931.2,137,  GPS,140,113.1,115.9,125.3,118,-0.581,-0.01,7.67,174.6,7.9,131.5,-0.3,1,   HDG,   VPTH,0.2,-0.1,-417.3,     3D,3704,      ,       ,109,       ,124.31,5991.2,0,FALSE,1,821.71,-364.85,-384.507,-0.03,2215.7,TRUE,APPROACH
